IMU2	2840246	1791	-16472	-1016
IMU2	2840294	1867	-16473	-1039
IMU2	2840342	1862	-16488	-1017
IMU2	2840390	1903	-16494	-1038
IMU2	2840438	1866	-16478	-1056
IMU2	2840486	1882	-16463	-1025
IMU2	2840534	1873	-16484	-1072
IMU2	2840582	1866	-16456	-1099
IMU2	2840630	1850	-16494	-1056
IMU2	2840678	1879	-16440	-1055
IMU2	2840726	1891	-16441	-1067
IMU2	2840774	1899	-16505	-1100
IMU2	2840822	1895	-16492	-1088
IMU2	2840870	1829	-16476	-1062
IMU2	2840918	1865	-16492	-1084
IMU2	2840966	1884	-16471	-1055
IMU2	2841014	1831	-16465	-1082
IMU2	2841062	1822	-16477	-1060
IMU2	2841110	1869	-16508	-1053
IMU2	2841158	1853	-16485	-1031
IMU2	2841206	1845	-16517	-1083
IMU2	2841254	1866	-16501	-1100
IMU2	2841302	1846	-16494	-1071
IMU2	2841350	1838	-16464	-1074
IMU2	2841398	1834	-16493	-1057
IMU2	2841446	1845	-16524	-1047
IMU2	2841494	1891	-16491	-1058
IMU2	2841542	1875	-16471	-1086
IMU2	2841590	1911	-16415	-1074
IMU2	2841638	1898	-16505	-1073
IMU2	2841686	1888	-16445	-1089
IMU2	2841734	1936	-16449	-1113
IMU2	2841782	1958	-16470	-1072
IMU2	2841830	1925	-16431	-1051
IMU2	2841878	1900	-16460	-1051
IMU2	2841926	1887	-16443	-1057
IMU2	2841974	1915	-16443	-1058
IMU2	2842022	2004	-16443	-1079
IMU2	2842070	1956	-16438	-1072
IMU2	2842118	1958	-16482	-1086
IMU2	2842166	1934	-16468	-1082
IMU2	2842214	1947	-16455	-1068
IMU2	2842262	1941	-16467	-1089
IMU2	2842310	1966	-16499	-1106
IMU2	2842358	1909	-16497	-1101
IMU2	2842406	1938	-16473	-1078
IMU2	2842454	1953	-16440	-1100
IMU2	2842502	1946	-16438	-1071
IMU2	2842550	1950	-16484	-1098
IMU2	2842598	1929	-16428	-1102
IMU2	2842646	1904	-16477	-1075
IMU2	2842694	1957	-16477	-1112
IMU2	2842742	1990	-16438	-1044
IMU2	2842790	1940	-16446	-1098
IMU2	2842838	1947	-16460	-1147
IMU2	2842886	1939	-16451	-1138
IMU2	2842934	1924	-16472	-1125
IMU2	2842982	1914	-16423	-1114
IMU2	2843030	1872	-16413	-1136
IMU2	2843078	1920	-16449	-1148
IMU2	2843126	1904	-16445	-1083
IMU2	2843174	1907	-16466	-1051
IMU2	2843222	1896	-16491	-1059
IMU2	2843270	1928	-16486	-1101
IMU2	2843318	1881	-16454	-1071
IMU2	2843366	1869	-16501	-1062
IMU2	2843414	1927	-16498	-1064
IMU2	2843462	1897	-16483	-1026
IMU2	2843510	1895	-16438	-1033
IMU2	2843558	1915	-16463	-1055
IMU2	2843606	1873	-16482	-1067
IMU2	2843654	1876	-16462	-1078
IMU2	2843702	1856	-16464	-1073
IMU2	2843750	1944	-16441	-1061
IMU2	2843798	1863	-16494	-1068
IMU2	2843846	1897	-16459	-1085
IMU2	2843894	1957	-16452	-1089
IMU2	2843942	1911	-16469	-1096
IMU2	2843990	1896	-16474	-1065
IMU2	2844038	1889	-16496	-1068
IMU2	2844086	1964	-16497	-1072
IMU2	2844134	1885	-16460	-1112
IMU2	2844182	1929	-16469	-1061
IMU2	2844230	1929	-16503	-1072
IMU2	2844278	1926	-16448	-1074
IMU2	2844326	1952	-16432	-1090
IMU2	2844374	1941	-16428	-1082
IMU2	2844422	1954	-16449	-1091
IMU2	2844470	1994	-16469	-1107
IMU2	2844518	1961	-16451	-1077
IMU2	2844566	1920	-16386	-1114
IMU2	2844614	1911	-16450	-1084
IMU2	2844662	1893	-16449	-1070
IMU2	2844710	1889	-16457	-1080
IMU2	2844758	1913	-16463	-1102
IMU2	2844806	1953	-16469	-1086
IMU2	2844854	1943	-16460	-1106
IMU2	2844902	1936	-16463	-1078
IMU2	2844950	1929	-16428	-1057
IMU2	2844998	1895	-16483	-1075
IMU2	2845046	1928	-16436	-1094
IMU2	2845094	1906	-16400	-1110
IMU2	2845142	1922	-16424	-1103
IMU2	2845190	1944	-16434	-1076
IMU2	2845238	1919	-16466	-1096
IMU2	2845286	1893	-16491	-1108
IMU2	2845334	1908	-16466	-1106
IMU2	2845382	1894	-16462	-1070
IMU2	2845430	1919	-16457	-1119
IMU2	2845478	1964	-16421	-1132
IMU2	2845526	1923	-16459	-1086
IMU2	2845574	1913	-16480	-1086
IMU2	2845622	1918	-16473	-1065
IMU2	2845670	1914	-16473	-1069
IMU2	2845718	1904	-16450	-1076
IMU2	2845766	1883	-16469	-1111
IMU2	2845814	1847	-16449	-1139
IMU2	2845862	1899	-16449	-1104
IMU2	2845910	1934	-16485	-1077
IMU2	2845958	1888	-16465	-1108
IMU2	2846006	1932	-16460	-1116
IMU2	2846054	1954	-16487	-1071
IMU2	2846102	1927	-16496	-1049
IMU2	2846150	1929	-16474	-1097
IMU2	2846198	1950	-16441	-1107
IMU2	2846246	1973	-16479	-1110
IMU2	2846294	1929	-16501	-1094
IMU2	2846342	1961	-16506	-1091
IMU2	2846390	1958	-16463	-1115
IMU2	2846438	1930	-16516	-1122
IMU2	2846486	1997	-16507	-1118
IMU2	2846534	1981	-16448	-1147
IMU2	2846582	1955	-16452	-1130
IMU2	2846630	1972	-16444	-1123
IMU2	2846678	2002	-16509	-1121
IMU2	2846726	1984	-16466	-1132
IMU2	2846774	1983	-16489	-1142
IMU2	2846822	1992	-16510	-1139
IMU2	2846870	1974	-16469	-1145
IMU2	2846918	1997	-16497	-1138
IMU2	2846966	2019	-16494	-1083
IMU2	2847014	2006	-16514	-1093
IMU2	2847062	2007	-16528	-1135
IMU2	2847110	2026	-16538	-1076
IMU2	2847158	2031	-16498	-1087
IMU2	2847206	2016	-16445	-1117
IMU2	2847254	2018	-16521	-1156
IMU2	2847302	2023	-16485	-1119
IMU2	2847350	2003	-16468	-1093
IMU2	2847398	2037	-16472	-1135
IMU2	2847446	1999	-16472	-1129
IMU2	2847494	2005	-16480	-1112
IMU2	2847542	1972	-16472	-1123
IMU2	2847590	2028	-16499	-1143
IMU2	2847638	2013	-16503	-1129
IMU2	2847686	1949	-16546	-1117
IMU2	2847734	1995	-16481	-1089
IMU2	2847782	1971	-16493	-1100
IMU2	2847830	1964	-16532	-1133
IMU2	2847878	1948	-16526	-1094
IMU2	2847926	1972	-16459	-1147
IMU2	2847974	1972	-16530	-1133
IMU2	2848022	1941	-16539	-1088
IMU2	2848070	1938	-16535	-1125
IMU2	2848118	1975	-16501	-1132
IMU2	2848166	1941	-16491	-1107
IMU2	2848214	1997	-16488	-1119
IMU2	2848262	1962	-16477	-1130
IMU2	2848310	1979	-16501	-1068
IMU2	2848358	1989	-16520	-1102
IMU2	2848406	1921	-16494	-1114
IMU2	2848454	1914	-16506	-1124
IMU2	2848502	1978	-16485	-1108
IMU2	2848550	1988	-16478	-1085
IMU2	2848598	1953	-16465	-1082
IMU2	2848646	2008	-16469	-1099
IMU2	2848694	1977	-16498	-1114
IMU2	2848742	1984	-16489	-1095
IMU2	2848790	1949	-16486	-1128
IMU2	2848838	1972	-16528	-1097
IMU2	2848886	1931	-16504	-1070
IMU2	2848934	1990	-16514	-1141
IMU2	2848982	2000	-16522	-1111
IMU2	2849030	2006	-16529	-1131
IMU2	2849078	2024	-16506	-1120
IMU2	2849126	1937	-16514	-1110
IMU2	2849174	1909	-16546	-1141
IMU2	2849222	1987	-16559	-1160
IMU2	2849270	1920	-16560	-1123
IMU2	2849318	1923	-16505	-1135
IMU2	2849366	1904	-16470	-1124
IMU2	2849414	1911	-16480	-1095
IMU2	2849462	1931	-16472	-1139
IMU2	2849510	1859	-16470	-1136
IMU2	2849558	1901	-16527	-1148
IMU2	2849606	1911	-16506	-1124
IMU2	2849654	1893	-16464	-1120
IMU2	2849702	1883	-16506	-1101
IMU2	2849750	1883	-16509	-1144
IMU2	2849798	1892	-16505	-1138
IMU2	2849846	1852	-16481	-1144
IMU2	2849894	1875	-16515	-1103
IMU2	2849942	1923	-16488	-1070
IMU2	2849990	1910	-16470	-1090
IMU2	2850038	1930	-16483	-1091
IMU2	2850086	1923	-16484	-1039
IMU2	2850134	1963	-16551	-1057
IMU2	2850182	1939	-16520	-1084
IMU2	2850230	1982	-16504	-1085
IMU2	2850278	2022	-16510	-1044
IMU2	2850326	2034	-16509	-1023
IMU2	2850374	2102	-16529	-1014
IMU2	2850422	2064	-16545	-1012
IMU2	2850470	2040	-16490	-1030
IMU2	2850518	2064	-16497	-1036
IMU2	2850566	2090	-16494	-998
IMU2	2850614	2036	-16494	-1026
IMU2	2850662	2132	-16489	-1063
IMU2	2850710	2064	-16426	-1075
IMU2	2850758	2031	-16432	-1133
IMU2	2850806	2079	-16403	-1114
IMU2	2850854	1989	-16448	-1119
IMU2	2850902	2053	-16452	-1097
IMU2	2850950	2020	-16441	-1111
IMU2	2850998	1984	-16460	-1091
IMU2	2851046	1960	-16409	-1072
IMU2	2851094	2000	-16410	-1085
IMU2	2851142	1987	-16417	-1074
IMU2	2851190	2009	-16392	-1047
IMU2	2851238	1962	-16364	-1068
IMU2	2851286	1945	-16390	-1077
IMU2	2851334	1938	-16430	-1100
IMU2	2851382	1975	-16425	-1073
IMU2	2851430	1883	-16423	-1066
IMU2	2851478	1929	-16401	-1108
IMU2	2851526	1942	-16443	-1103
IMU2	2851574	1887	-16423	-1076
IMU2	2851622	1875	-16458	-1086
IMU2	2851670	1864	-16431	-1088
IMU2	2851718	1852	-16425	-1091
IMU2	2851766	1828	-16464	-1047
IMU2	2851814	1831	-16466	-1048
IMU2	2851862	1858	-16438	-1009
IMU2	2851910	1849	-16390	-1014
IMU2	2851958	1870	-16451	-1034
IMU2	2852006	1878	-16416	-1023
IMU2	2852054	1853	-16428	-1042
IMU2	2852102	1862	-16449	-1029
IMU2	2852150	1862	-16446	-1045
IMU2	2852198	1900	-16434	-1029
IMU2	2852246	1890	-16483	-1022
IMU2	2852294	1864	-16463	-1069
IMU2	2852342	1858	-16463	-1071
IMU2	2852390	1867	-16470	-1071
IMU2	2852438	1873	-16506	-1023
IMU2	2852486	1858	-16531	-1059
IMU2	2852534	1873	-16508	-1061
IMU2	2852582	1891	-16514	-1081
IMU2	2852630	1905	-16510	-1081
IMU2	2852678	1878	-16446	-1047
IMU2	2852726	1900	-16535	-1029
IMU2	2852774	1921	-16559	-1035
IMU2	2852822	1912	-16502	-1054
IMU2	2852870	1937	-16520	-1036
IMU2	2852918	1959	-16497	-1028
IMU2	2852966	1964	-16506	-1049
IMU2	2853014	1960	-16505	-1089
IMU2	2853062	1960	-16503	-1091
IMU2	2853110	1970	-16489	-1105
IMU2	2853158	1980	-16487	-1114
IMU2	2853206	1993	-16523	-1094
IMU2	2853254	1949	-16529	-1102
IMU2	2853302	1960	-16563	-1133
IMU2	2853350	1988	-16478	-1141
IMU2	2853398	1976	-16504	-1171
IMU2	2853446	1988	-16528	-1161
IMU2	2853494	1954	-16548	-1161
IMU2	2853542	1975	-16531	-1155
IMU2	2853590	1993	-16535	-1169
IMU2	2853638	1999	-16538	-1153
IMU2	2853686	2010	-16526	-1135
IMU2	2853734	2057	-16540	-1132
IMU2	2853782	2133	-16560	-1140
IMU2	2853830	2064	-16501	-1140
IMU2	2853878	2076	-16522	-1103
IMU2	2853926	2052	-16550	-1125
IMU2	2853974	2038	-16554	-1118
IMU2	2854022	2078	-16556	-1082
IMU2	2854070	2075	-16549	-1086
IMU2	2854118	2054	-16537	-1072
IMU2	2854166	2099	-16525	-1097
IMU2	2854214	2053	-16516	-1110
IMU2	2854262	2102	-16535	-1121
IMU2	2854310	2050	-16543	-1090
IMU2	2854358	2044	-16518	-1104
IMU2	2854406	2086	-16480	-1049
IMU2	2854454	1999	-16509	-1078
IMU2	2854502	2065	-16504	-1065
IMU2	2854550	2054	-16485	-1089
IMU2	2854598	2051	-16496	-1073
IMU2	2854646	2044	-16555	-1093
IMU2	2854694	2017	-16515	-1092
IMU2	2854742	2022	-16494	-1093
IMU2	2854790	2021	-16502	-1075
IMU2	2854838	2018	-16530	-1061
IMU2	2854886	1980	-16472	-1084
IMU2	2854934	2008	-16525	-1100
IMU2	2854982	1943	-16480	-1093
IMU2	2855030	1971	-16495	-1077
IMU2	2855078	1987	-16534	-1104
IMU2	2855126	1953	-16554	-1094
IMU2	2855174	1941	-16519	-1079
IMU2	2855222	1964	-16498	-1089
IMU2	2855270	1960	-16486	-1107
IMU2	2855318	1945	-16463	-1099
IMU2	2855366	1956	-16457	-1066
IMU2	2855414	1929	-16483	-1048
IMU2	2855462	1972	-16509	-1055
IMU2	2855510	1967	-16483	-1100
IMU2	2855558	1900	-16495	-1081
IMU2	2855606	1976	-16477	-1079
IMU2	2855654	2029	-16445	-1095
IMU2	2855702	1915	-16468	-1096
IMU2	2855750	1899	-16499	-1091
IMU2	2855798	1876	-16467	-1122
IMU2	2855846	1949	-16511	-1112
IMU2	2855894	1942	-16452	-1100
IMU2	2855942	1932	-16439	-1074
IMU2	2855990	1894	-16486	-1065
IMU2	2856038	1935	-16494	-1085
IMU2	2856086	1937	-16478	-1119
IMU2	2856134	1907	-16452	-1135
IMU2	2856182	1885	-16454	-1065
IMU2	2856230	1922	-16425	-1068
IMU2	2856278	1874	-16453	-1064
IMU2	2856326	1904	-16493	-1085
IMU2	2856374	1966	-16435	-1078
IMU2	2856422	1915	-16451	-1099
IMU2	2856470	1937	-16521	-1076
IMU2	2856518	1922	-16475	-1082
IMU2	2856566	1898	-16448	-1084
IMU2	2856614	1891	-16472	-1071
IMU2	2856662	1945	-16471	-1084
IMU2	2856710	1905	-16435	-1088
IMU2	2856758	1909	-16453	-1060
IMU2	2856806	1940	-16450	-1083
IMU2	2856854	1973	-16450	-1074
IMU2	2856902	1945	-16443	-1085
IMU2	2856950	1987	-16407	-1093
IMU2	2856998	1938	-16397	-1069
IMU2	2857046	1943	-16411	-1050
IMU2	2857094	1924	-16425	-1056
IMU2	2857142	1911	-16457	-1067
IMU2	2857190	1906	-16420	-1039
IMU2	2857238	1930	-16443	-1050
IMU2	2857286	1946	-16404	-1071
IMU2	2857334	1975	-16476	-1013
IMU2	2857382	1963	-16436	-1013
IMU2	2857430	1947	-16442	-1067
IMU2	2857478	1956	-16461	-1047
IMU2	2857526	1962	-16481	-1038
IMU2	2857574	1958	-16510	-1041
IMU2	2857622	1935	-16471	-1041
IMU2	2857670	1953	-16464	-1054
IMU2	2857718	1965	-16467	-1082
IMU2	2857766	1946	-16486	-1014
IMU2	2857814	1956	-16457	-1050
IMU2	2857862	1980	-16449	-1055
IMU2	2857910	1949	-16488	-1048
IMU2	2857958	1996	-16426	-1026
IMU2	2858006	1957	-16449	-988
IMU2	2858054	1934	-16459	-1017
IMU2	2858102	1961	-16466	-1065
IMU2	2858150	1944	-16447	-1036
IMU2	2858198	1949	-16485	-1054
IMU2	2858246	1948	-16482	-1075
IMU2	2858294	1914	-16426	-1041
IMU2	2858342	1973	-16517	-1070
IMU2	2858390	1924	-16474	-1039
IMU2	2858438	1934	-16507	-1035
IMU2	2858486	1964	-16479	-1069
IMU2	2858534	1915	-16459	-1028
IMU2	2858582	1919	-16477	-1047
IMU2	2858630	1897	-16447	-1022
IMU2	2858678	1894	-16452	-1034
IMU2	2858726	1937	-16470	-1062
IMU2	2858774	1925	-16450	-1033
IMU2	2858822	1911	-16443	-1055
IMU2	2858870	1892	-16431	-1065
IMU2	2858918	1879	-16444	-1048
IMU2	2858966	1897	-16445	-1065
IMU2	2859014	1921	-16433	-1068
IMU2	2859062	1884	-16479	-1078
IMU2	2859110	1928	-16474	-1061
IMU2	2859158	1950	-16455	-1059
IMU2	2859206	1920	-16464	-1066
IMU2	2859254	1931	-16436	-1064
IMU2	2859302	1938	-16450	-1084
IMU2	2859350	1920	-16482	-1067
IMU2	2859398	1931	-16464	-1064
IMU2	2859446	1919	-16464	-1086
IMU2	2859494	1921	-16461	-1088
IMU2	2859542	1957	-16483	-1100
IMU2	2859590	1981	-16424	-1092
IMU2	2859638	1971	-16475	-1064
IMU2	2859686	1947	-16454	-1109
IMU2	2859734	1968	-16444	-1113
IMU2	2859782	1969	-16509	-1083
IMU2	2859830	1935	-16432	-1082
IMU2	2859878	1972	-16456	-1088
IMU2	2859926	1946	-16419	-1105
IMU2	2859974	1969	-16438	-1093
IMU2	2860022	1993	-16460	-1097
IMU2	2860070	1976	-16529	-1069
IMU2	2860118	1941	-16527	-1127
IMU2	2860166	1926	-16484	-1106
IMU2	2860214	1940	-16482	-1082
IMU2	2860262	1989	-16474	-1129
IMU2	2860310	1946	-16488	-1106
IMU2	2860358	1920	-16498	-1081
IMU2	2860406	2004	-16428	-1096
IMU2	2860454	1997	-16457	-1080
IMU2	2860502	1962	-16429	-1066
IMU2	2860550	1980	-16448	-1073
IMU2	2860598	1988	-16413	-1038
IMU2	2860646	1993	-16432	-1062
IMU2	2860694	1946	-16395	-1099
IMU2	2860742	1954	-16403	-1116
IMU2	2860790	1954	-16426	-1138
IMU2	2860838	1941	-16452	-1081
IMU2	2860886	1983	-16429	-1144
IMU2	2860934	1925	-16450	-1150
IMU2	2860982	1859	-16478	-1163
IMU2	2861030	1925	-16492	-1163
IMU2	2861078	1933	-16466	-1142
IMU2	2861126	1938	-16514	-1135
IMU2	2861174	1911	-16505	-1112
IMU2	2861222	1934	-16479	-1108
IMU2	2861270	1904	-16490	-1108
IMU2	2861318	1943	-16477	-1085
IMU2	2861366	1943	-16489	-1036
IMU2	2861414	1960	-16465	-1026
IMU2	2861462	1983	-16476	-1017
IMU2	2861510	2011	-16492	-991
IMU2	2861558	1962	-16447	-985
IMU2	2861606	1998	-16423	-968
IMU2	2861654	2019	-16462	-1000
IMU2	2861702	1998	-16427	-1020
IMU2	2861750	2020	-16448	-1016
IMU2	2861798	2006	-16432	-1018
IMU2	2861846	1969	-16458	-1038
IMU2	2861894	1992	-16470	-1047
IMU2	2861942	1952	-16392	-1093
IMU2	2861990	1934	-16424	-1039
IMU2	2862038	1990	-16436	-1042
IMU2	2862086	1967	-16410	-1056
IMU2	2862134	1977	-16415	-1090
IMU2	2862182	1976	-16420	-1087
IMU2	2862230	1976	-16404	-1100
IMU2	2862278	1937	-16446	-1121
IMU2	2862326	1908	-16411	-1074
IMU2	2862374	1920	-16429	-1089
IMU2	2862422	1968	-16421	-1080
IMU2	2862470	1924	-16460	-1090
IMU2	2862518	1922	-16442	-1063
IMU2	2862566	1884	-16444	-1092
IMU2	2862614	1927	-16470	-1089
IMU2	2862662	1937	-16478	-1099
IMU2	2862710	1894	-16439	-1103
IMU2	2862758	1936	-16444	-1081
IMU2	2862806	1964	-16491	-1073
IMU2	2862854	1956	-16485	-1019
IMU2	2862902	1922	-16474	-1056
IMU2	2862950	1994	-16428	-1083
IMU2	2862998	1962	-16439	-1063
IMU2	2863046	1929	-16460	-1069
IMU2	2863094	1977	-16463	-1090
IMU2	2863142	1934	-16472	-1098
IMU2	2863190	1953	-16467	-1066
IMU2	2863238	1989	-16485	-1127
IMU2	2863286	1978	-16465	-1123
IMU2	2863334	1964	-16450	-1132
IMU2	2863382	1983	-16499	-1121
IMU2	2863430	1938	-16460	-1120
IMU2	2863478	1928	-16493	-1143
IMU2	2863526	1973	-16452	-1117
IMU2	2863574	1949	-16461	-1107
IMU2	2863622	1974	-16421	-1158
IMU2	2863670	1915	-16478	-1145
IMU2	2863718	1919	-16470	-1152
IMU2	2863766	1923	-16519	-1114
IMU2	2863814	1939	-16448	-1128
IMU2	2863862	1935	-16497	-1099
IMU2	2863910	1948	-16475	-1105
IMU2	2863958	1959	-16479	-1100
IMU2	2864006	1951	-16504	-1093
IMU2	2864054	1985	-16502	-1094
IMU2	2864102	1949	-16506	-1094
IMU2	2864150	1967	-16486	-1090
IMU2	2864198	2007	-16464	-1118
IMU2	2864246	1979	-16502	-1057
IMU2	2864294	2011	-16519	-1091
IMU2	2864342	2014	-16522	-1075
IMU2	2864390	1996	-16518	-1110
IMU2	2864438	2029	-16506	-1065
IMU2	2864486	2031	-16516	-1028
IMU2	2864534	2038	-16530	-1077
IMU2	2864582	2043	-16506	-1037
IMU2	2864630	2053	-16453	-1065
IMU2	2864678	2043	-16456	-1039
IMU2	2864726	2091	-16447	-1057
IMU2	2864774	2056	-16450	-1034
IMU2	2864822	2104	-16506	-1045
IMU2	2864870	2051	-16445	-1074
IMU2	2864918	2086	-16472	-1051
IMU2	2864966	2045	-16511	-1064
IMU2	2865014	2021	-16460	-1069
IMU2	2865062	2014	-16473	-1054
IMU2	2865110	2011	-16476	-1074
IMU2	2865158	2018	-16510	-1056
IMU2	2865206	2029	-16509	-1071
IMU2	2865254	2074	-16494	-1077
IMU2	2865302	2009	-16513	-1083
IMU2	2865350	1990	-16454	-1060
IMU2	2865398	1992	-16469	-1059
IMU2	2865446	1981	-16474	-1045
IMU2	2865494	2027	-16492	-1081
IMU2	2865542	1972	-16476	-1052
IMU2	2865590	1987	-16487	-1092
IMU2	2865638	1969	-16468	-1089
IMU2	2865686	1975	-16462	-1145
IMU2	2865734	1981	-16499	-1119
IMU2	2865782	2023	-16473	-1110
IMU2	2865830	1995	-16492	-1086
IMU2	2865878	1958	-16428	-1080
IMU2	2865926	2032	-16437	-1115
IMU2	2865974	1973	-16443	-1113
IMU2	2866022	1992	-16453	-1108
IMU2	2866070	1999	-16459	-1117
IMU2	2866118	1975	-16461	-1072
IMU2	2866166	1985	-16466	-1108
IMU2	2866214	1980	-16498	-1117
IMU2	2866262	1953	-16472	-1089
IMU2	2866310	1934	-16463	-1098
IMU2	2866358	1983	-16451	-1110
IMU2	2866406	2019	-16462	-1102
IMU2	2866454	1993	-16496	-1095
IMU2	2866502	1973	-16493	-1130
IMU2	2866550	2003	-16499	-1127
IMU2	2866598	2023	-16516	-1082
IMU2	2866646	2022	-16477	-1094
IMU2	2866694	2012	-16459	-1101
IMU2	2866742	2001	-16460	-1083
IMU2	2866790	1997	-16460	-1077
IMU2	2866838	2024	-16473	-1110
IMU2	2866886	2068	-16409	-1101
IMU2	2866934	2020	-16434	-1126
IMU2	2866982	2068	-16449	-1090
IMU2	2867030	2035	-16455	-1069
IMU2	2867078	2043	-16456	-1099
IMU2	2867126	2027	-16492	-1060
IMU2	2867174	2039	-16495	-1086
IMU2	2867222	2052	-16470	-1092
IMU2	2867270	1998	-16477	-1089
IMU2	2867318	1984	-16475	-1055
IMU2	2867366	2000	-16479	-1099
IMU2	2867414	1969	-16504	-1094
IMU2	2867462	2029	-16402	-1081
IMU2	2867510	1959	-16431	-1101
IMU2	2867558	1972	-16431	-1063
IMU2	2867606	1956	-16486	-1111
IMU2	2867654	1954	-16472	-1069
IMU2	2867702	1955	-16493	-1107
IMU2	2867750	1966	-16470	-1081
IMU2	2867798	1928	-16470	-1104
IMU2	2867846	1952	-16469	-1094
IMU2	2867894	1989	-16508	-1097
IMU2	2867942	1997	-16504	-1101
IMU2	2867990	1943	-16492	-1093
IMU2	2868038	1952	-16505	-1092
IMU2	2868086	1990	-16476	-1075
IMU2	2868134	2026	-16476	-1109
IMU2	2868182	1992	-16480	-1088
IMU2	2868230	1993	-16473	-1117
IMU2	2868278	1950	-16488	-1114
IMU2	2868326	1958	-16536	-1083
IMU2	2868374	1947	-16509	-1080
IMU2	2868422	1944	-16461	-1103
IMU2	2868470	1924	-16488	-1089
IMU2	2868518	1947	-16478	-1098
IMU2	2868566	1977	-16494	-1115
IMU2	2868614	1948	-16531	-1127
IMU2	2868662	1955	-16496	-1107
IMU2	2868710	1935	-16512	-1112
IMU2	2868758	1934	-16457	-1089
IMU2	2868806	1947	-16481	-1058
IMU2	2868854	1944	-16502	-1082
IMU2	2868902	1962	-16443	-1090
IMU2	2868950	1983	-16453	-1078
IMU2	2868998	1961	-16522	-1106
IMU2	2869046	1911	-16508	-1111
IMU2	2869094	1983	-16478	-1142
IMU2	2869142	1982	-16464	-1129
IMU2	2869190	2005	-16438	-1100
IMU2	2869238	1937	-16526	-1124
IMU2	2869286	1929	-16502	-1112
IMU2	2869334	1965	-16487	-1101
IMU2	2869382	1967	-16490	-1079
IMU2	2869430	1971	-16488	-1091
IMU2	2869478	1956	-16544	-1110
IMU2	2869526	1990	-16521	-1076
IMU2	2869574	1978	-16462	-1138
IMU2	2869622	1991	-16463	-1162
IMU2	2869670	1969	-16501	-1114
IMU2	2869718	2016	-16520	-1128
IMU2	2869766	2032	-16478	-1119
IMU2	2869814	1973	-16468	-1094
IMU2	2869862	1968	-16481	-1131
IMU2	2869910	1977	-16465	-1097
IMU2	2869958	1989	-16497	-1096
IMU2	2870006	1957	-16483	-1088
IMU2	2870054	1934	-16474	-1119
IMU2	2870102	1987	-16502	-1110
IMU2	2870150	1979	-16499	-1148
IMU2	2870198	1992	-16493	-1120
IMU2	2870246	1993	-16504	-1153
IMU2	2870294	1998	-16478	-1104
IMU2	2870342	1967	-16517	-1108
IMU2	2870390	1975	-16472	-1144
IMU2	2870438	2032	-16494	-1114
IMU2	2870486	2024	-16474	-1120
IMU2	2870534	1979	-16457	-1120
IMU2	2870582	1979	-16489	-1104
IMU2	2870630	1946	-16493	-1091
IMU2	2870678	1937	-16473	-1107
IMU2	2870726	2010	-16515	-1138
IMU2	2870774	1977	-16472	-1142
IMU2	2870822	1983	-16487	-1106
IMU2	2870870	1985	-16513	-1129
IMU2	2870918	1965	-16499	-1133
IMU2	2870966	1947	-16494	-1114
IMU2	2871014	1980	-16487	-1092
IMU2	2871062	2002	-16470	-1142
IMU2	2871110	2015	-16478	-1127
IMU2	2871158	1952	-16480	-1132
IMU2	2871206	1992	-16508	-1083
IMU2	2871254	2016	-16532	-1097
IMU2	2871302	2008	-16521	-1104
IMU2	2871350	1963	-16490	-1101
IMU2	2871398	1948	-16483	-1092
IMU2	2871446	1956	-16487	-1084
IMU2	2871494	1946	-16482	-1114
IMU2	2871542	1964	-16496	-1081
IMU2	2871590	1944	-16457	-1133
IMU2	2871638	1917	-16444	-1090
IMU2	2871686	1960	-16516	-1109
IMU2	2871734	1931	-16472	-1095
IMU2	2871782	1956	-16444	-1108
IMU2	2871830	1928	-16476	-1130
IMU2	2871878	1888	-16523	-1087
IMU2	2871926	1954	-16477	-1093
IMU2	2871974	1948	-16507	-1083
IMU2	2872022	1924	-16445	-1087
IMU2	2872070	1899	-16495	-1094
IMU2	2872118	1928	-16456	-1081
IMU2	2872166	1960	-16468	-1083
IMU2	2872214	1965	-16455	-1070
IMU2	2872262	1940	-16438	-1094
IMU2	2872310	1915	-16458	-1084
IMU2	2872358	1872	-16448	-1112
IMU2	2872406	1977	-16493	-1069
IMU2	2872454	1951	-16435	-1083
IMU2	2872502	1932	-16463	-1056
IMU2	2872550	1930	-16472	-1064
IMU2	2872598	1968	-16480	-1069
IMU2	2872646	1904	-16456	-1050
IMU2	2872694	1957	-16431	-1075
IMU2	2872742	1918	-16449	-1070
IMU2	2872790	1916	-16445	-1079
IMU2	2872838	1912	-16445	-1104
IMU2	2872886	1893	-16434	-1086
IMU2	2872934	1927	-16470	-1050
IMU2	2872982	1908	-16479	-1081
IMU2	2873030	1888	-16452	-1061
IMU2	2873078	1927	-16462	-1044
IMU2	2873126	1918	-16466	-1094
IMU2	2873174	1879	-16473	-1092
IMU2	2873222	1867	-16495	-1077
IMU2	2873270	1899	-16438	-1066
IMU2	2873318	1896	-16436	-1090
IMU2	2873366	1940	-16489	-1076
IMU2	2873414	1929	-16480	-1123
IMU2	2873462	1871	-16505	-1064
IMU2	2873510	1976	-16483	-1054
IMU2	2873558	1920	-16457	-1046
IMU2	2873606	1888	-16459	-1065
IMU2	2873654	1880	-16440	-1062
IMU2	2873702	1924	-16460	-1057
IMU2	2873750	1917	-16481	-1043
IMU2	2873798	1892	-16457	-1060
